1.0,60,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,42,39.0
1.0,42,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,45,4.0,13,5.0,4.0,1.0,4.0,0.0,0.0,0.0,55,39.0
0.0,47,4.0,9,0.0,8.0,3.0,4.0,0.0,0.0,0.0,32,39.0
1.0,29,4.0,14,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,34,4.0,13,4.0,12.0,1.0,4.0,1.0,0.0,0.0,38,39.0
1.0,34,4.0,13,0.0,10.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,39,1.0,9,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,29,4.0,10,0.0,10.0,4.0,4.0,0.0,0.0,0.0,24,39.0
0.0,42,5.0,10,4.0,12.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,48,4.0,7,5.0,8.0,1.0,2.0,0.0,0.0,0.0,35,39.0
1.0,53,4.0,13,2.0,4.0,0.0,2.0,1.0,0.0,3.27943878828702,40,39.0
0.0,51,4.0,10,6.0,1.0,4.0,4.0,0.0,0.0,0.0,45,39.0
0.0,44,6.0,13,2.0,5.0,0.0,4.0,1.0,0.0,0.0,90,39.0
1.0,46,5.0,11,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,51,4.0,16,0.0,3.0,1.0,4.0,0.0,3.680154141734373,0.0,60,39.0
0.0,32,4.0,10,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,22,0.0,9,4.0,0.0,3.0,2.0,1.0,0.0,3.2049335223541444,30,39.0
0.0,24,4.0,10,4.0,8.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,33,4.0,11,4.0,10.0,4.0,2.0,0.0,0.0,0.0,26,39.0
0.0,47,6.0,9,1.0,3.0,0.0,4.0,1.0,0.0,0.0,90,39.0
0.0,64,6.0,14,0.0,10.0,1.0,4.0,1.0,0.0,0.0,50,39.0
1.0,62,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,52,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,4.0,9,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40,31.0
0.0,42,4.0,9,2.0,10.0,0.0,4.0,1.0,0.0,0.0,48,39.0
1.0,38,1.0,13,2.0,12.0,0.0,4.0,1.0,3.885869860903906,0.0,42,39.0
0.0,55,4.0,4,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,29,0.0,9,2.0,0.0,1.0,4.0,0.0,0.0,0.0,27,39.0
0.0,42,4.0,12,0.0,10.0,1.0,4.0,0.0,0.0,0.0,24,39.0
1.0,30,4.0,12,2.0,4.0,5.0,4.0,0.0,0.0,0.0,50,37.0
0.0,32,4.0,5,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,36,0.0,9,2.0,0.0,0.0,4.0,1.0,3.5397032389478253,0.0,30,39.0
0.0,50,1.0,7,4.0,12.0,1.0,2.0,0.0,3.5652573434202135,0.0,40,39.0
0.0,27,4.0,9,4.0,7.0,3.0,1.0,1.0,0.0,0.0,40,30.0
0.0,47,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,33,4.0,5,0.0,7.0,1.0,4.0,1.0,0.0,0.0,35,39.0
0.0,48,6.0,10,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,4,4.0,8.0,3.0,4.0,1.0,0.0,0.0,35,39.0
1.0,31,1.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,10,2.0,7.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,61,6.0,9,2.0,12.0,0.0,1.0,1.0,0.0,0.0,63,35.0
0.0,50,4.0,13,0.0,12.0,4.0,2.0,1.0,0.0,0.0,40,39.0
1.0,49,4.0,11,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,11.0
1.0,57,0.0,3,2.0,0.0,0.0,4.0,1.0,3.8632633636504807,0.0,84,39.0
0.0,19,4.0,9,4.0,8.0,2.0,1.0,1.0,0.0,0.0,24,39.0
0.0,18,4.0,7,4.0,6.0,3.0,4.0,1.0,0.0,0.0,15,39.0
0.0,44,6.0,12,2.0,8.0,5.0,4.0,0.0,0.0,0.0,99,39.0
0.0,54,4.0,11,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,35,7.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,7.0,14,4.0,10.0,1.0,1.0,1.0,0.0,0.0,20,3.0
0.0,50,5.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,43,7.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,28,4.0,10,0.0,1.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,47,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,1,4.0,5.0,1.0,4.0,1.0,0.0,0.0,50,26.0
0.0,30,4.0,15,4.0,10.0,1.0,4.0,0.0,0.0,0.0,45,39.0
0.0,19,4.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,45,39.0
0.0,40,4.0,10,2.0,8.0,0.0,4.0,1.0,0.0,3.1720188094245563,40,39.0
1.0,55,4.0,14,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,67,0.0,9,0.0,0.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,31,4.0,11,0.0,7.0,4.0,4.0,1.0,0.0,0.0,43,39.0
0.0,30,4.0,11,0.0,4.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,54,0.0,1,2.0,0.0,5.0,4.0,0.0,0.0,0.0,40,26.0
0.0,51,1.0,13,4.0,10.0,1.0,0.0,0.0,0.0,0.0,43,39.0
0.0,34,4.0,9,0.0,14.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,59,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,50,4.0,9,0.0,4.0,4.0,4.0,0.0,0.0,0.0,38,39.0
0.0,29,4.0,9,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,17,7.0,6,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,24,4.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,30,39.0
0.0,52,0.0,1,3.0,0.0,2.0,4.0,1.0,0.0,0.0,40,26.0
1.0,39,4.0,14,2.0,10.0,5.0,4.0,0.0,0.0,3.27943878828702,18,39.0
0.0,18,0.0,8,4.0,0.0,3.0,4.0,0.0,0.0,0.0,25,39.0
0.0,32,4.0,10,0.0,6.0,4.0,2.0,1.0,0.0,0.0,40,27.0
0.0,25,0.0,10,0.0,0.0,4.0,4.0,0.0,0.0,0.0,50,39.0
0.0,34,4.0,9,4.0,7.0,1.0,4.0,0.0,0.0,0.0,45,39.0
1.0,44,6.0,9,2.0,10.0,0.0,4.0,1.0,0.0,3.27943878828702,40,39.0
0.0,37,2.0,10,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,39,4.0,14,2.0,4.0,5.0,4.0,0.0,0.0,3.383096929949094,65,39.0
1.0,32,5.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,10,4.0,8.0,1.0,4.0,0.0,0.0,0.0,28,39.0
0.0,45,1.0,10,0.0,1.0,4.0,4.0,1.0,0.0,0.0,42,39.0
0.0,30,4.0,7,0.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,20,4.0,8,0.0,8.0,1.0,4.0,0.0,0.0,0.0,10,39.0
0.0,41,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,4,29.0
0.0,21,4.0,9,4.0,12.0,3.0,4.0,0.0,0.0,0.0,30,39.0
0.0,48,4.0,4,2.0,8.0,0.0,1.0,1.0,0.0,0.0,30,3.0
1.0,31,4.0,9,2.0,10.0,0.0,4.0,1.0,3.7142459110178936,0.0,45,39.0
0.0,34,4.0,11,4.0,6.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,9,5.0,8.0,4.0,2.0,1.0,0.0,0.0,40,39.0
0.0,41,6.0,13,5.0,3.0,1.0,4.0,1.0,0.0,0.0,35,39.0
1.0,35,6.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,42,4.0,13,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,34,6.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,75,26.0
0.0,44,4.0,6,2.0,7.0,0.0,4.0,1.0,3.6421676344049447,0.0,60,39.0
1.0,32,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,10,4.0,12.0,3.0,1.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,7,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,36,4.0,15,4.0,10.0,1.0,3.0,1.0,0.0,0.0,40,19.0
1.0,53,6.0,13,4.0,12.0,4.0,4.0,1.0,0.0,0.0,60,39.0
0.0,27,4.0,16,4.0,10.0,1.0,4.0,1.0,0.0,0.0,52,39.0
0.0,27,4.0,13,4.0,1.0,1.0,4.0,0.0,0.0,0.0,65,39.0
0.0,57,4.0,9,4.0,4.0,1.0,4.0,0.0,0.0,0.0,45,39.0
0.0,17,4.0,7,4.0,12.0,3.0,4.0,0.0,0.0,0.0,20,39.0
0.0,59,2.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,38,39.0
0.0,34,4.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,30,4.0,6,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,31,7.0,12,4.0,1.0,3.0,2.0,0.0,0.0,0.0,45,39.0
0.0,18,0.0,7,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,10,4.0,12.0,1.0,4.0,1.0,0.0,0.0,30,39.0
0.0,19,4.0,9,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,20,6.0,11,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,52,6.0,9,0.0,12.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,39,2.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,27,4.0,9,5.0,8.0,4.0,4.0,0.0,0.0,0.0,50,39.0
0.0,19,4.0,10,4.0,12.0,1.0,4.0,0.0,0.0,0.0,35,39.0
0.0,38,2.0,13,2.0,10.0,5.0,4.0,0.0,0.0,0.0,15,39.0
0.0,19,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,16,39.0
1.0,34,4.0,13,2.0,10.0,5.0,4.0,0.0,0.0,3.2760019899620496,40,39.0
0.0,41,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45,0.0
0.0,23,4.0,9,2.0,7.0,3.0,4.0,0.0,3.3234583668494673,0.0,40,39.0
0.0,24,0.0,12,4.0,0.0,1.0,4.0,1.0,0.0,0.0,12,39.0
0.0,24,4.0,13,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,22,4.0,6,4.0,14.0,1.0,0.0,1.0,0.0,0.0,84,39.0
1.0,45,4.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,45,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,48,4.0,13,2.0,4.0,0.0,1.0,1.0,0.0,0.0,40,24.0
0.0,42,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,35,6.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,32,4.0,9,0.0,8.0,4.0,0.0,0.0,0.0,0.0,40,39.0
0.0,51,2.0,9,2.0,4.0,5.0,4.0,0.0,0.0,0.0,32,39.0
1.0,59,4.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,2.0,9,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,2.0,13,4.0,13.0,1.0,4.0,1.0,0.0,0.0,50,39.0
1.0,29,4.0,13,2.0,6.0,0.0,2.0,1.0,3.6421676344049447,0.0,80,0.0
0.0,57,4.0,12,6.0,1.0,1.0,4.0,0.0,0.0,0.0,35,39.0
0.0,40,4.0,9,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,9,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,4,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,42,4.0,9,5.0,1.0,4.0,4.0,0.0,0.0,0.0,35,34.0
0.0,60,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,53,2.0,14,4.0,4.0,1.0,4.0,0.0,4.156700552582016,0.0,50,39.0
0.0,20,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,27,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,29,7.0,13,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,13,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,42,4.0,13,4.0,10.0,1.0,4.0,0.0,0.0,3.194514341882467,38,39.0
1.0,63,5.0,15,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,50,39.0
0.0,28,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,79,4.0,10,2.0,1.0,0.0,4.0,1.0,0.0,0.0,20,39.0
1.0,39,4.0,9,2.0,3.0,0.0,4.0,1.0,3.8632633636504807,0.0,40,39.0
0.0,29,4.0,8,4.0,8.0,1.0,3.0,1.0,0.0,0.0,40,39.0
0.0,60,4.0,4,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,58,4.0,8,2.0,8.0,5.0,4.0,0.0,0.0,0.0,24,39.0
0.0,20,4.0,12,4.0,8.0,3.0,4.0,0.0,0.0,3.3436055081041713,18,39.0
1.0,44,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,47,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,48,39.0
1.0,59,4.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,24,39.0
0.0,37,4.0,14,0.0,4.0,1.0,4.0,1.0,0.0,0.0,65,39.0
0.0,21,4.0,9,5.0,7.0,2.0,4.0,1.0,0.0,0.0,40,39.0
0.0,68,4.0,11,6.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,43,4.0,10,2.0,1.0,0.0,4.0,1.0,3.7001843296221972,0.0,40,39.0
0.0,23,0.0,10,4.0,0.0,3.0,2.0,0.0,0.0,0.0,40,39.0
0.0,23,4.0,9,4.0,3.0,4.0,4.0,0.0,0.0,0.0,33,39.0
0.0,40,2.0,14,4.0,1.0,1.0,4.0,0.0,0.0,3.273464272621346,35,39.0
0.0,45,6.0,10,4.0,12.0,3.0,4.0,0.0,0.0,0.0,35,39.0
1.0,34,0.0,11,2.0,0.0,0.0,4.0,1.0,3.4919217125861506,0.0,60,39.0
0.0,22,4.0,10,4.0,13.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,38,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,24,4.0,10,4.0,12.0,1.0,4.0,1.0,0.0,0.0,49,39.0
0.0,23,4.0,9,2.0,12.0,5.0,4.0,0.0,0.0,0.0,40,39.0
1.0,39,1.0,10,2.0,1.0,2.0,4.0,1.0,0.0,0.0,45,39.0
0.0,26,4.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,24,4.0,9,4.0,6.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,10,4.0,1.0,3.0,4.0,1.0,0.0,0.0,25,39.0
0.0,36,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,20,4.0,10,4.0,9.0,3.0,4.0,0.0,0.0,0.0,20,39.0
0.0,18,4.0,7,4.0,8.0,3.0,2.0,1.0,0.0,0.0,8,39.0
1.0,38,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,43,5.0,13,0.0,5.0,1.0,4.0,1.0,0.0,0.0,35,39.0
0.0,56,4.0,9,0.0,4.0,1.0,2.0,1.0,0.0,0.0,40,0.0
1.0,42,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,35,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,31,4.0,10,0.0,1.0,1.0,4.0,0.0,0.0,0.0,45,39.0
0.0,73,4.0,2,2.0,14.0,0.0,4.0,1.0,0.0,3.239549720840473,20,39.0
0.0,32,4.0,10,0.0,4.0,4.0,4.0,0.0,0.0,0.0,42,39.0
1.0,37,4.0,14,2.0,4.0,0.0,4.0,1.0,4.176814480674777,0.0,45,39.0
0.0,66,4.0,9,2.0,6.0,0.0,4.0,1.0,0.0,0.0,10,39.0
0.0,22,4.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,35,39.0
0.0,51,4.0,11,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,9,4.0,8.0,3.0,4.0,1.0,0.0,0.0,35,39.0
0.0,65,4.0,9,0.0,1.0,4.0,4.0,0.0,0.0,3.343802333161655,59,2.0
0.0,39,4.0,9,2.0,3.0,5.0,2.0,0.0,0.0,0.0,45,39.0
0.0,48,4.0,10,2.0,1.0,5.0,4.0,0.0,0.0,0.0,37,39.0
0.0,20,4.0,10,4.0,8.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,28,0.0,12,4.0,0.0,2.0,4.0,1.0,0.0,0.0,40,39.0
1.0,48,4.0,13,2.0,12.0,0.0,4.0,1.0,3.6421676344049447,0.0,50,39.0
0.0,29,1.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,80,39.0
1.0,36,6.0,16,4.0,10.0,1.0,4.0,1.0,0.0,0.0,30,0.0
1.0,35,5.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,31,4.0,10,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,48,7.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,36,4.0,11,4.0,13.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,40,6.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,57,4.0,9,2.0,10.0,0.0,4.0,1.0,0.0,0.0,15,39.0
0.0,26,2.0,13,4.0,10.0,1.0,4.0,0.0,3.6871721045947994,0.0,35,39.0
0.0,37,7.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,65,4.0,16,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,6.0,6,4.0,10.0,1.0,4.0,0.0,0.0,0.0,32,39.0
0.0,42,4.0,10,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,47,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,24.0
0.0,62,4.0,4,0.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,4.0,11,4.0,4.0,3.0,4.0,1.0,0.0,0.0,50,39.0
0.0,76,6.0,10,6.0,12.0,1.0,4.0,1.0,0.0,0.0,8,39.0
0.0,20,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,29,4.0,13,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,29,4.0,8,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,6,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,26.0
0.0,22,5.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,30,1.0,9,4.0,1.0,1.0,2.0,0.0,0.0,0.0,50,39.0
0.0,43,2.0,10,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,23,4.0,13,2.0,8.0,0.0,4.0,1.0,0.0,0.0,20,39.0
1.0,44,1.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,13,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,49,7.0,14,0.0,10.0,4.0,2.0,0.0,3.8710472613054994,0.0,40,39.0
1.0,30,4.0,9,4.0,14.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,23,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,35,39.0
0.0,39,4.0,9,6.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,32,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,50,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,3.2760019899620496,35,39.0
0.0,19,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,33.0
1.0,35,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,52,39.0
0.0,23,4.0,9,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,40,4.0,9,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,30,4.0,13,2.0,4.0,0.0,2.0,1.0,0.0,0.0,42,39.0
1.0,52,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,49,4.0,10,2.0,7.0,0.0,2.0,1.0,0.0,0.0,60,39.0
0.0,24,4.0,13,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,46,4.0,13,2.0,4.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
1.0,39,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,45,6.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,62,2.0,13,2.0,1.0,5.0,4.0,0.0,0.0,3.100025730107862,38,39.0
1.0,43,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,3.29622628726116,50,39.0
0.0,45,4.0,10,0.0,7.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,62,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,48,4.0,3,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40,26.0
0.0,56,4.0,9,0.0,8.0,4.0,2.0,0.0,0.0,0.0,40,23.0
0.0,28,4.0,9,4.0,5.0,4.0,4.0,0.0,0.0,0.0,35,39.0
0.0,23,4.0,9,4.0,3.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,43,4.0,9,0.0,8.0,1.0,4.0,0.0,0.0,0.0,35,39.0
1.0,26,4.0,13,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,36,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,55,2.0,16,4.0,10.0,1.0,4.0,0.0,0.0,0.0,60,39.0
0.0,48,7.0,13,4.0,4.0,1.0,4.0,0.0,0.0,0.0,50,39.0
0.0,43,4.0,3,2.0,7.0,5.0,1.0,0.0,0.0,3.328379603438737,72,0.0
1.0,38,4.0,11,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,18,4.0,9,4.0,12.0,1.0,4.0,1.0,0.0,0.0,30,39.0
0.0,56,6.0,9,3.0,4.0,1.0,4.0,1.0,0.0,0.0,70,39.0
0.0,39,6.0,14,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,46,4.0,3,5.0,6.0,1.0,4.0,1.0,0.0,0.0,50,26.0
0.0,36,4.0,7,4.0,14.0,4.0,0.0,1.0,0.0,0.0,65,39.0
0.0,42,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,3.301680949293576,40,39.0
1.0,50,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,17,4.0,7,4.0,6.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,57,4.0,4,6.0,7.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,73,4.0,9,6.0,8.0,2.0,4.0,0.0,0.0,0.0,12,39.0
0.0,50,1.0,10,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,10,4.0,14.0,3.0,4.0,1.0,0.0,0.0,45,39.0
0.0,27,4.0,10,2.0,7.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,24,0.0,10,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,27,4.0,10,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,6.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,9,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,51,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,6,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,47,4.0,10,2.0,1.0,0.0,4.0,1.0,0.0,0.0,45,26.0
0.0,40,4.0,9,0.0,8.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,58,4.0,5,0.0,8.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,25,4.0,10,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,29,4.0,9,2.0,12.0,5.0,4.0,0.0,0.0,0.0,18,39.0
0.0,36,4.0,7,2.0,14.0,0.0,4.0,1.0,0.0,0.0,43,39.0
0.0,46,4.0,9,0.0,4.0,1.0,4.0,0.0,0.0,0.0,60,39.0
0.0,69,4.0,2,6.0,9.0,1.0,2.0,0.0,0.0,0.0,4,39.0
0.0,69,4.0,9,6.0,1.0,1.0,4.0,0.0,3.266936911159173,0.0,40,39.0
0.0,28,4.0,9,4.0,8.0,3.0,2.0,0.0,0.0,0.0,40,39.0
0.0,20,4.0,9,4.0,1.0,3.0,4.0,1.0,0.0,0.0,48,39.0
0.0,54,7.0,9,5.0,1.0,4.0,2.0,0.0,3.5897262562542362,0.0,35,39.0
0.0,25,4.0,10,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,64,2.0,9,2.0,6.0,0.0,4.0,1.0,3.5405797165044537,0.0,40,39.0
0.0,17,4.0,9,4.0,12.0,3.0,4.0,0.0,0.0,0.0,20,39.0
0.0,53,1.0,9,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,50,4.0,5,0.0,14.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,57,4.0,9,2.0,4.0,5.0,4.0,0.0,0.0,0.0,38,39.0
0.0,51,4.0,10,2.0,14.0,0.0,4.0,1.0,0.0,3.415640979896154,40,39.0
0.0,20,0.0,10,4.0,0.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,47,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,9,4.0,14.0,4.0,4.0,1.0,0.0,0.0,52,39.0
